READ TERR 1 2
! WT
788.982	0.346	-0.303	3.60793706e-09	5.00559072e-10	-4.65857964e-10
789.716	0.300	-0.388	2.272832666e-09	3.7378237e-10	-3.56006274e-10
790.250	0.282	-0.234	3.22188529e-09	5.09352142e-10	-4.83555982e-10
790.804	0.337	-0.271	3.371236336e-09	4.8736051e-10	-4.58269526e-10
791.487	0.341	-0.346	2.317458468e-09	3.72244808e-10	-3.54831048e-10
792.094	0.246	-0.266	3.106041874e-09	4.98230928e-10	-4.75428434e-10
792.693	0.341	-0.353	2.216918678e-09	3.70339164e-10	-3.54683004e-10
793.327	0.224	-0.293	3.142315358e-09	5.006118e-10	-4.76275124e-10
793.912	0.344	-0.36	2.183372854e-09	3.66301416e-10	-3.49646128e-10
794.541	0.342	-0.284	2.541338852e-09	4.10760246e-10	-3.8964978e-10
795.228	0.329	-0.345	2.36026414e-09	3.82583214e-10	-3.62116976e-10
795.890	0.321	-0.334	2.430731056e-09	3.95004038e-10	-3.73138818e-10
796.483	0.244	-0.271	3.221588864e-09	5.15335756e-10	-4.84787316e-10
797.044	0.317	-0.316	2.470608634e-09	4.11374392e-10	-3.88052054e-10
797.753	0.305	-0.393	2.24371329e-09	3.74359674e-10	-3.52575236e-10
798.412	0.299	-0.354	2.437347406e-09	3.9931658e-10	-3.74837944e-10
799.024	0.312	-0.313	2.54847437e-09	4.17941394e-10	-3.92016456e-10
799.782	0.292	-0.446	2.155474334e-09	3.53908308e-10	-3.316517854e-10
800.395	0.307	-0.322	2.534012702e-09	4.1645318e-10	-3.89978316e-10
801.014	0.302	-0.312	2.592768594e-09	4.26558028e-10	-3.99115808e-10
801.622	0.233	-0.306	2.902761238e-09	4.87208748e-10	-4.56746498e-10
802.252	0.330	-0.397	2.187076658e-09	3.60482746e-10	-3.368072656e-10
802.950	0.298	-0.367	2.391771148e-09	3.92040454e-10	-3.67869398e-10
803.584	0.296	-0.336	2.43539985e-09	4.11078642e-10	-3.90530946e-10
804.331	0.392	-0.451	1.92912486e-09	3.073052736e-10	-2.923882182e-10
805.056	0.330	-0.333	2.317870828e-09	3.84444918e-10	-3.70250946e-10
805.835	0.411	-0.448	1.851980416e-09	2.92568744e-10	-2.825150016e-10
806.494	0.257	-0.248	3.149650296e-09	4.93905204e-10	-4.79676756e-10
807.114	0.324	-0.363	2.317381404e-09	3.61246288e-10	-3.52453556e-10
807.863	0.370	-0.425	1.967610216e-09	3.13293214e-10	-3.05989203e-10
808.514	0.230	-0.281	3.116689212e-09	4.89557848e-10	-4.74835582e-10
809.190	0.365	-0.447	1.928773678e-09	3.119420928e-10	-3.00999647e-10
809.917	0.376	-0.362	2.155400988e-09	3.44585592e-10	-3.296735052e-10
810.705	0.271	-0.412	2.329417246e-09	3.77260728e-10	-3.57317038e-10
811.421	0.471	-0.445	1.707836598e-09	2.847101088e-10	-2.683190016e-10
812.204	0.356	-0.311	2.385310278e-09	3.95096988e-10	-3.6774738e-10
812.926	0.352	-0.367	2.214084886e-09	3.66660372e-10	-3.4133268e-10
813.656	0.446	-0.377	1.931944794e-09	3.172752596e-10	-2.972732308e-10
814.563	0.359	-0.461	1.907850802e-09	3.163373434e-10	-2.99380965e-10
815.294	0.415	-0.371	2.068746914e-09	3.308558968e-10	-3.138269498e-10
816.242	0.403	-0.533	1.672105266e-09	2.727020166e-10	-2.614278576e-10
817.057	0.402	-0.413	1.953119818e-09	3.099741216e-10	-2.982495438e-10
817.981	0.536	-0.521	1.506006996e-09	2.380647568e-10	-2.29769865e-10
818.886	0.490	-0.37	1.821097694e-09	2.938277264e-10	-2.840454318e-10
819.871	0.537	-0.495	1.542321378e-09	2.437164886e-10	-2.352911964e-10
820.877	0.488	-0.47	1.63489924e-09	2.636869482e-10	-2.549820286e-10
821.782	0.433	-0.417	1.871437386e-09	2.956203432e-10	-2.854778758e-10
822.655	0.625	-0.44	1.49342089e-09	2.357875832e-10	-2.277876978e-10
823.652	0.403	-0.371	2.056440672e-09	3.240961672e-10	-3.135378246e-10
824.471	0.546	-0.416	1.625833404e-09	2.612603786e-10	-2.533601694e-10
825.578	0.452	-0.56	1.57213771e-09	2.469384736e-10	-2.395177174e-10
826.512	0.386	-0.482	1.833092638e-09	2.87460043e-10	-2.791728576e-10
827.429	0.484	-0.532	1.566652646e-09	2.454519834e-10	-2.385457308e-10
828.420	0.478	-0.506	1.590534036e-09	2.551487302e-10	-2.477642076e-10
829.311	0.626	-0.413	1.531738936e-09	2.41435935e-10	-2.335457306e-10
830.562	0.691	-0.625	1.168375754e-09	1.929024136e-10	-1.864446532e-10
831.768	0.510	-0.515	1.553067074e-09	2.472757976e-10	-2.373289984e-10
832.667	0.504	-0.389	1.781943098e-09	2.846965212e-10	-2.725126352e-10
833.635	0.417	-0.464	1.776901152e-09	2.903172922e-10	-2.779231364e-10
834.791	0.556	-0.739	1.228776016e-09	1.972926956e-10	-1.881233978e-10
835.864	0.524	-0.517	1.477940152e-09	2.476378294e-10	-2.366117962e-10
837.063	0.671	-0.676	1.18168518e-09	1.90774974e-10	-1.811344704e-10
838.180	0.539	-0.445	1.617626426e-09	2.60092014e-10	-2.477330778e-10
839.308	0.567	-0.589	1.376263668e-09	2.195594934e-10	-2.104037156e-10
840.419	0.489	-0.544	1.539689034e-09	2.439326058e-10	-2.350255284e-10
841.546	0.562	-0.638	1.327239472e-09	2.088288722e-10	-2.022847866e-10
842.688	0.605	-0.58	1.343182256e-09	2.103112726e-10	-2.044908788e-10
843.858	0.722	-0.566	1.214914974e-09	1.943519266e-10	-1.891344572e-10
845.180	0.583	-0.6	1.345208566e-09	2.109235596e-10	-2.048638956e-10
846.400	0.734	-0.636	1.161783402e-09	1.82343057e-10	-1.76969026e-10
847.645	0.644	-0.512	1.376266372e-09	2.164062576e-10	-2.0972731e-10
848.925	0.646	-0.635	1.242424456e-09	1.968192928e-10	-1.896459188e-10
850.197	0.548	-0.626	1.309984234e-09	2.17872941e-10	-2.093802854e-10
851.576	0.838	-0.831	9.2174797e-10	1.546693746e-10	-1.476155512e-10
853.182	0.730	-0.768	1.062387066e-09	1.71656004e-10	-1.62877806e-10
854.723	0.780	-0.811	1.00059154e-09	1.601967224e-10	-1.530917258e-10
856.214	0.783	-0.711	1.064931868e-09	1.691611246e-10	-1.626513798e-10
857.520	0.579	-0.523	1.445121028e-09	2.280883826e-10	-2.20404899e-10
858.865	0.719	-0.767	1.05336517e-09	1.69022477e-10	-1.640968368e-10
860.457	1.144	-0.873	7.62465808e-10	1.24440108e-10	-1.213587986e-10
862.208	0.602	-0.606	1.273376806e-09	2.069421562e-10	-2.024838348e-10
863.508	0.793	-0.698	1.067513174e-09	1.661729004e-10	-1.623066874e-10
865.149	0.809	-0.849	9.43770022e-10	1.501785714e-10	-1.467477024e-10
867.083	0.917	-1.125	7.792421e-10	1.21525872e-10	-1.185276768e-10
868.817	0.801	-0.816	9.84123166e-10	1.539849246e-10	-1.498032562e-10
870.594	0.705	-0.976	9.4659266e-10	1.48797233e-10	-1.4423981e-10
872.459	0.808	-1.159	7.95252822e-10	1.283528298e-10	-1.240484674e-10
874.160	0.870	-0.893	8.87536286e-10	1.447894656e-10	-1.387724234e-10
875.927	0.780	-0.896	9.54812482e-10	1.56284102e-10	-1.481060906e-10
877.543	0.915	-0.837	8.92948342e-10	1.491270872e-10	-1.403468274e-10
879.604	1.059	-1.145	6.73638732e-10	1.186667638e-10	-1.130461618e-10
881.836	1.062	-1.173	7.12232248e-10	1.14651628e-10	-1.091041354e-10
883.832	0.996	-0.934	8.24491512e-10	1.311924692e-10	-1.259761152e-10
886.174	1.193	-1.346	6.26891304e-10	9.83591492e-11	-9.54847634e-11
888.848	1.276	-1.481	5.67487128e-10	9.03226922e-11	-8.8243688e-11
891.068	0.960	-0.944	8.3605483e-10	1.303036982e-10	-1.271510032e-10
893.172	1.246	-1.144	6.5495443e-10	1.043052114e-10	-1.018582942e-10
895.423	1.279	-1.006	6.96703514e-10	1.087082698e-10	-1.05985139e-10
898.148	1.156	-1.447	5.90999422e-10	9.64108496e-11	-9.40573218e-11
900.837	1.302	-1.532	5.61564016e-10	8.82827608e-11	-8.5571967e-11
903.007	1.081	-0.869	8.16203414e-10	1.287028964e-10	-1.244583262e-10
905.516	1.387	-1.428	5.56001212e-10	8.93677408e-11	-8.66486998e-11
908.775	1.592	-1.872	4.44074202e-10	7.29923506e-11	-7.07936944e-11
912.564	1.698	-2.197	4.0182285e-10	6.50249808e-11	-6.27154944e-11
916.038	1.480	-1.776	4.8882912e-10	7.71592484e-11	-7.45557696e-11
919.542	1.813	-2.025	4.07784156e-10	6.57530328e-11	-6.3595207e-11
923.107	1.602	-1.752	4.74568224e-10	7.54061776e-11	-7.24875138e-11
926.523	1.570	-1.814	4.62446192e-10	7.54236522e-11	-7.2302594e-11
929.987	1.882	-1.895	4.14306204e-10	6.6983488e-11	-6.465095e-11
934.010	1.930	-2.141	3.77882648e-10	6.28580966e-11	-6.04030674e-11
937.940	1.164	-1.999	3.354068978e-10	6.60346206e-11	-6.26793284e-11
940.792	1.411	-1.688	5.13507514e-10	8.44267554e-11	-7.9035216e-11
944.271	1.890	-2.069	3.88578996e-10	6.48416158e-11	-6.21544144e-11
948.101	2.031	-1.94	3.16110951e-10	5.73132066e-11	-5.5917706e-11
952.001	2.273	-1.869	3.8424854e-10	6.22544286e-11	-5.89469972e-11
956.092	1.932	-1.818	2.82902113e-10	5.58739688e-11	-5.29043684e-11
960.495	1.529	-2.47	3.91269814e-10	6.51537926e-11	-6.14582696e-11
964.057	2.491	-2.033	3.283160972e-10	5.40463014e-11	-5.18822564e-11
967.955	1.761	-1.406	3.182182796e-10	6.47885498e-11	-6.32224606e-11
971.107	1.771	-1.392	3.35411596e-10	6.3959571e-11	-6.22481756e-11
974.500	1.684	-1.622	3.209721346e-10	6.11020514e-11	-5.95464064e-11
978.318	1.909	-2.135	2.557819732e-10	5.02844628e-11	-4.90812166e-11
982.289	1.681	-2.061	2.8357693e-10	5.43555376e-11	-5.26872034e-11
986.792	2.038	-2.822	2.182887486e-10	4.19379246e-11	-4.05771704e-11
991.126	2.458	-2.296	2.175873986e-10	4.28074972e-11	-4.1759055e-11
996.116	1.967	-2.532	2.298907676e-10	4.43801774e-11	-4.39350652e-11
1000.278	2.319	-2.195	2.291631212e-10	4.47433584e-11	-4.3908904e-11
1004.128	2.294	-1.531	2.773767932e-10	5.32632906e-11	-5.15553766e-11
1008.892	2.521	-2.47	2.072692388e-10	4.07403906e-11	-3.97708038e-11
1013.487	1.537	-2.075	2.937773306e-10	5.55787258e-11	-5.4427464e-11
1017.635	2.345	-2.611	2.140585772e-10	4.02911886e-11	-3.96133972e-11
1022.656	2.941	-2.676	1.841514246e-10	3.64269698e-11	-3.5383868e-11
1029.173	3.781	-3.576	1.405986712e-10	2.799465396e-11	-2.705417234e-11
1035.088	1.782	-2.134	2.709547932e-10	5.12486416e-11	-5.01964138e-11
1040.912	3.645	-4.042	1.345531356e-10	2.654841618e-11	-2.58394916e-11
1046.242	1.598	-1.685	3.232389654e-10	6.13008292e-11	-5.99176994e-11
1050.325	2.975	-2.485	1.943212024e-10	3.7614499e-11	-3.6183069e-11
1056.852	3.655	-3.552	1.39823502e-10	2.863392012e-11	-2.781549368e-11
1066.440	10.176	-5.933	1.07631537e-10	2.036222526e-11	-1.994066828e-11
1087.426	4.540	-10.81	1.108699488e-10	2.21301782e-11	-2.19309103e-11
1098.114	7.288	-6.147	7.89685624e-11	1.494875642e-11	-1.463276698e-11
1131.361	20.279	-25.959	7.09843602e-11	1.362094032e-11	-1.319187974e-11
1167.854	24.012	-16.214	6.9878289e-11	1.337522446e-11	-1.297932844e-11
1222.481	48.635	-30.614	3.358968964e-11	7.110844e-12	-6.9187079e-12
1364.335	87.284	-93.219	1.7203355e-11	3.72354996e-12	-3.6621117e-12
1564.487	203.006	-112.868	7.9910298e-12	1.911460642e-12	-1.897343396e-12
NO NO NO NO NO NO
! PC
130.887	100.747	-60.49	2.4527477e-11	5.5258606e-12	-5.5258606e-12
371.458	63.839	-139.825	2.26349981e-11	4.85054674e-12	-4.85054674e-12
483.074	29.390	-47.777	1.14517273e-10	2.203885736e-11	-2.203885736e-11
1154.511	120.408	-83.375	3.89472668e-11	8.75696146e-12	-8.75696146e-12
1697.100	610.288	-422.181	5.9076823e-12	1.075394658e-12	-1.075394658e-12
5786.561	147.436	-191.051	1.738459398e-12	4.51211748e-13	-4.51211748e-13
6164.657	130.392	-230.661	1.62051565e-12	4.23084402e-13	-4.23084402e-13
6544.000	255.019	-248.951	1.156960818e-12	3.030540448e-13	-3.030540448e-13
6986.111	146.381	-187.092	1.75905171e-12	4.5805084e-13	-4.5805084e-13
7469.246	631.056	-336.754	1.126758828e-12	2.156371048e-13	-2.156371048e-13
11817.232	267.665	-443.309	8.44664366e-13	2.230116564e-13	-2.230116564e-13
12458.956	365.598	-374.059	7.89896536e-13	2.07862057e-13	-2.07862057e-13
13318.671	568.972	-494.117	1.0355813e-12	1.98396367e-13	-1.98396367e-13
17955.500	641.971	-724.514	4.25718774e-13	1.136070728e-13	-1.136070728e-13
19084.953	588.143	-487.482	7.31386032e-13	1.669565872e-13	-1.669565872e-13
23533.462	391.806	-275.139	8.7344101e-13	2.289386554e-13	-2.289386554e-13
24814.445	645.288	-889.177	5.26840938e-13	1.17749736e-13	-1.17749736e-13
29550.876	277.886	-283.752	1.039630202e-12	2.723195358e-13	-2.723195358e-13
29982.881	226.992	-154.12	1.546607218e-12	4.02730042e-13	-4.02730042e-13
30762.188	483.195	-552.315	9.78034096e-13	1.941342884e-13	-1.941342884e-13
37397.102	2855.092	-2185.719	1.080842542e-12	2.820005994e-13	-2.820005994e-13
40664.741	201.745	-412.546	9.5348786e-13	2.489343298e-13	-2.489343298e-13
41496.903	322.363	-630.417	6.07200776e-13	1.605265766e-13	-1.605265766e-13
42310.691	508.978	-491.425	7.77737324e-13	1.764828468e-13	-1.764828468e-13
46489.779	276.575	-502.096	7.6503596e-13	1.999967632e-13	-1.999967632e-13
47206.758	376.981	-440.404	7.1990113e-13	1.90070075e-13	-1.90070075e-13
47908.351	695.852	-324.613	7.59192278e-13	1.736470606e-13	-1.736470606e-13
52270.277	413.098	-448.982	8.38832852e-13	2.200072082e-13	-2.200072082e-13
53094.482	378.100	-411.107	7.81222442e-13	2.062547318e-13	-2.062547318e-13
53851.495	538.755	-378.913	7.60509464e-13	1.824056884e-13	-1.824056884e-13
57967.881	317.253	-389.808	8.26938632e-13	2.178980544e-13	-2.178980544e-13
58571.795	372.763	-286.661	8.9675287e-13	2.361376836e-13	-2.361376836e-13
59348.215	200.606	-403.657	9.75314886e-13	2.56316216e-13	-2.56316216e-13
59851.284	326.859	-302.464	9.27462536e-13	2.443860666e-13	-2.443860666e-13
63676.939	234.944	-269.026	1.162029128e-12	3.041792468e-13	-3.041792468e-13
64148.936	286.975	-237.053	1.124821412e-12	2.946333156e-13	-2.946333156e-13
64677.512	249.833	-241.6	1.202754748e-12	3.15878576e-13	-3.15878576e-13
65135.794	160.127	-208.449	1.587993966e-12	4.14319386e-13	-4.14319386e-13
65609.698	353.154	-313.777	1.105674388e-12	2.577519386e-13	-2.577519386e-13
69424.748	151.791	-231.827	1.543356672e-12	4.01095812e-13	-4.01095812e-13
69754.731	147.759	-178.192	1.803539608e-12	4.68713388e-13	-4.68713388e-13
70081.789	284.554	-179.299	1.263476786e-12	3.305175926e-13	-3.305175926e-13
70565.084	187.386	-198.741	1.519297156e-12	3.95618184e-13	-3.95618184e-13
71259.236	491.131	-506.766	7.74468526e-13	1.767898522e-13	-1.767898522e-13
75338.606	226.646	-357.558	1.000574302e-12	2.61401595e-13	-2.61401595e-13
75757.120	244.405	-191.868	1.342026634e-12	3.50606386e-13	-3.50606386e-13
76158.842	120.995	-157.317	2.11366948e-12	5.4859597e-13	-5.4859597e-13
76390.875	122.142	-111.038	2.537824666e-12	6.59545146e-13	-6.59545146e-13
77030.879	505.108	-517.861	1.069029104e-12	2.047329882e-13	-2.047329882e-13
81157.670	255.644	-390.49	9.66488354e-13	2.524960048e-13	-2.524960048e-13
81600.716	198.724	-187.402	1.52635054e-12	3.9797641e-13	-3.9797641e-13
82004.682	210.973	-205.242	1.41515023e-12	3.67777124e-13	-3.67777124e-13
82561.074	261.351	-345.42	9.67509452e-13	2.527627206e-13	-2.527627206e-13
83076.787	244.580	-254.362	1.261433238e-12	3.190466838e-13	-3.190466838e-13
86754.967	218.870	-244.982	1.348345882e-12	3.3998068e-13	-3.3998068e-13
87340.572	468.199	-366.735	6.96191444e-13	1.832015432e-13	-1.832015432e-13
88419.060	688.487	-610.289	7.53631164e-13	1.529281338e-13	-1.529281338e-13
92885.855	390.767	-586.591	6.2233574e-13	1.651907738e-13	-1.651907738e-13
93576.153	154.292	-299.532	1.290407612e-12	3.364586186e-13	-3.364586186e-13
94316.477	577.350	-586.032	6.6861808e-13	1.519492858e-13	-1.519492858e-13
98806.653	678.244	-648.076	4.57327182e-13	1.21552067e-13	-1.21552067e-13
100069.081	611.792	-584.184	6.20721114e-13	1.473085796e-13	-1.473085796e-13
104695.580	631.780	-719.661	4.24863972e-13	1.136801822e-13	-1.136801822e-13
105898.580	567.088	-571.22	5.7887908e-13	1.4419418e-13	-1.4419418e-13
111149.209	1104.789	-1109.157	4.12865986e-13	8.73951052e-14	-8.73951052e-14
120744.223	3081.187	-4704.937	1.730363284e-13	4.47734404e-14	-4.47734404e-14
128180.159	1431.405	-1121.027	2.516574606e-13	6.51710644e-14	-6.51710644e-14
134081.466	1317.707	-1239.739	2.341501422e-13	6.28295018e-14	-6.28295018e-14
148657.161	8981.430	-10034.659	1.297092238e-13	3.136167138e-14	-3.136167138e-14
174612.710	22553.998	-12736.21	8.89146856e-14	2.36306109e-14	-2.36306109e-14
220379.773	23958.279	-12146.03	6.92469726e-14	1.897094628e-14	-1.897094628e-14
267075.310	40920.738	-18379.211	4.34538884e-14	1.193700742e-14	-1.193700742e-14
NO NO NO NO NO NO
! PCUL
581668.876 334620.155 -130252.615 6.91379e-15 0 0
